,Training Time,Classification Time
0,5.086591199999987,0.030450299999984054
1,6.9547918000000095,0.043025900000031925
2,6.363472999999999,0.005262799999968593
3,11.689649699999961,0.004424799999981133
4,7.677681399999983,0.0046169999999960964
5,4.430716500000017,0.04929069999997182
6,7.54399269999999,0.023983599999951366
7,3.5822272999999996,0.015463300000021718
8,6.852988200000027,0.012230699999975059
9,6.6908154000000195,0.011820099999965805
